time,open,high,low,close,volume
1785700800000,0.07077,0.07147,0.07048,0.07081,6.3064182e+07
1785715200000,0.07082,0.07095,0.06964,0.06981,3.9992844e+07
1785729600000,0.0698,0.07003,0.06902,0.0693,7.996832e+07
1785744000000,0.06929,0.0698,0.069,0.06934,5.3526499e+07
1785758400000,0.06934,0.07059,0.06925,0.07049,9.8988631e+07
1785772800000,0.07049,0.07062,0.07013,0.07029,2.9431807e+07
1785787200000,0.07028,0.07055,0.07012,0.07023,2.2636435e+07
1785801600000,0.07022,0.07066,0.06991,0.07029,3.9032298e+07
1785816000000,0.07029,0.0706,0.07001,0.07028,2.3417747e+07
1785830400000,0.07029,0.07071,0.07003,0.07059,3.4589298e+07
1785844800000,0.07058,0.0706,0.06978,0.07024,4.8402086e+07
1785859200000,0.07025,0.07066,0.07005,0.07046,3.1584534e+07
1785873600000,0.07046,0.07056,0.07006,0.07007,3.4345745e+07
1785888000000,0.07006,0.07044,0.06964,0.06979,5.1000043e+07
1785902400000,0.06979,0.07016,0.06961,0.06986,2.7870158e+07
1785916800000,0.06987,0.07001,0.06963,0.06983,2.7702248e+07
1785931200000,0.06983,0.07028,0.06928,0.0697,5.9918605e+07
1785945600000,0.0697,0.07047,0.06969,0.07024,4.3912854e+07
1785960000000,0.07024,0.07056,0.0699,0.07004,3.9674048e+07
1785974400000,0.07005,0.07018,0.06957,0.06966,3.1502468e+07
1785988800000,0.06966,0.07017,0.06948,0.0698,2.11962e+07
1786003200000,0.06981,0.07006,0.06881,0.06917,6.6385456e+07
1786017600000,0.06917,0.06927,0.06822,0.06903,7.2878582e+07
1786032000000,0.06902,0.0694,0.06865,0.06875,2.6721122e+07
1786046400000,0.06875,0.06913,0.06874,0.06909,3.0736248e+07
1786060800000,0.06909,0.06949,0.06899,0.06905,3.0121314e+07
1786075200000,0.06905,0.06951,0.06873,0.0693,1.58551902e+08
1786089600000,0.06929,0.06969,0.06928,0.0696,3.6056446e+07
1786104000000,0.06961,0.07034,0.06958,0.06996,8.6944465e+07
1786118400000,0.06996,0.07015,0.06941,0.06986,2.5396167e+07
1786132800000,0.06986,0.06994,0.06962,0.06965,1.5292337e+07
1786147200000,0.06964,0.07039,0.06956,0.07031,2.7464244e+07
1786161600000,0.07032,0.07038,0.07007,0.07025,3.1742579e+07
1786176000000,0.07025,0.07063,0.07014,0.07044,2.8902658e+07
1786190400000,0.07044,0.07157,0.07037,0.07116,7.7085012e+07
1786204800000,0.07116,0.07143,0.07086,0.07098,5.571333e+07
1786219200000,0.07098,0.07111,0.07025,0.07043,3.0640656e+07
1786233600000,0.07042,0.07053,0.06986,0.07001,4.3764587e+07
1786248000000,0.07001,0.07026,0.06989,0.07016,2.3625723e+07
1786262400000,0.07016,0.0703,0.06993,0.07016,2.7949125e+07
1786276800000,0.07016,0.07076,0.0701,0.0707,2.1652193e+07
1786291200000,0.0707,0.07081,0.07039,0.07049,3.82179e+07
1786305600000,0.07049,0.07096,0.06923,0.06935,7.7933478e+07
1786320000000,0.06934,0.07024,0.06906,0.06967,6.3909261e+07
1786334400000,0.06966,0.07014,0.06954,0.07004,1.7973842e+07
1786348800000,0.07004,0.07018,0.06976,0.07004,4.0801915e+07
1786363200000,0.07004,0.07015,0.0694,0.06966,5.5086244e+07
1786377600000,0.06966,0.06996,0.06946,0.06988,2.9407335e+07
1786392000000,0.06988,0.06999,0.06952,0.0697,2.721871e+07
1786406400000,0.0697,0.07037,0.06961,0.07012,3.1603714e+07
1786420800000,0.07011,0.0703,0.0699,0.07013,4.9160657e+07
1786435200000,0.07013,0.07075,0.07012,0.0706,6.5562568e+07
1786449600000,0.07061,0.07135,0.06993,0.07061,1.3079758e+08
1786464000000,0.0706,0.07129,0.07041,0.07103,9.1150185e+07
1786478400000,0.07103,0.07315,0.07103,0.0719,1.70096838e+08
1786492800000,0.0719,0.07254,0.07184,0.07223,6.6064765e+07
1786507200000,0.07223,0.07233,0.0714,0.0717,6.4956842e+07
1786521600000,0.0717,0.0722,0.0715,0.072,5.8971598e+07
1786536000000,0.07199,0.07224,0.07027,0.07083,1.43352688e+08
1786550400000,0.07084,0.07099,0.0705,0.0706,2.8985065e+07
1786564800000,0.07059,0.0707,0.06889,0.06969,1.42102997e+08
1786579200000,0.06969,0.07044,0.06964,0.07017,4.1334721e+07
1786593600000,0.07018,0.07085,0.07009,0.07059,5.2820107e+07
1786608000000,0.07058,0.07067,0.06994,0.07009,4.2408653e+07
1786622400000,0.07008,0.07038,0.0697,0.06973,7.5740038e+07
1786636800000,0.06973,0.07034,0.06951,0.07031,5.1922148e+07
1786651200000,0.07032,0.07038,0.07001,0.07019,1.677965e+07
1786665600000,0.07018,0.07038,0.06994,0.06997,2.4773026e+07
1786680000000,0.06997,0.07015,0.06961,0.06969,3.4526832e+07
1786694400000,0.06968,0.07001,0.06931,0.06946,4.6579337e+07
1786708800000,0.06946,0.06999,0.06921,0.06989,4.9954325e+07
1786723200000,0.06989,0.07013,0.06959,0.06986,3.3128059e+07
1786737600000,0.06987,0.07014,0.06968,0.07007,1.9200215e+07
1786752000000,0.07008,0.07055,0.06998,0.07032,3.450625e+07
1786766400000,0.07033,0.07047,0.07004,0.07007,2.6702634e+07
1786780800000,0.07007,0.07013,0.0699,0.07003,1.4823081e+07
1786795200000,0.07004,0.07016,0.06993,0.07008,1.4056925e+07
1786809600000,0.07008,0.07009,0.06974,0.06996,1.5156398e+07
1786824000000,0.06995,0.07009,0.06951,0.06961,3.021959e+07
1786838400000,0.06961,0.06994,0.06951,0.06983,2.7061089e+07
1786852800000,0.06984,0.06993,0.06958,0.0699,2.0283891e+07
1786867200000,0.0699,0.06994,0.06968,0.06984,2.3576389e+07
1786881600000,0.06985,0.07009,0.06975,0.07007,2.6595116e+07
1786896000000,0.07007,0.07018,0.0699,0.06993,2.2659112e+07
1786910400000,0.06993,0.07004,0.06904,0.0696,4.6208604e+07
1786924800000,0.0696,0.07032,0.06947,0.07019,6.876453e+07
1786939200000,0.0702,0.07052,0.07012,0.07033,4.267958e+07
1786953600000,0.07032,0.07046,0.07003,0.07018,4.1165265e+07
1786968000000,0.07019,0.0706,0.07,0.07052,5.1938464e+07
1786982400000,0.07052,0.07055,0.07025,0.07031,3.4838443e+07
1786996800000,0.07031,0.07053,0.07012,0.07041,3.3273272e+07
1787011200000,0.07042,0.07043,0.06961,0.06986,5.484416e+07
1787025600000,0.06986,0.07011,0.06961,0.06988,4.5746218e+07
1787040000000,0.06988,0.07003,0.06967,0.06997,2.4033832e+07
1787054400000,0.06997,0.07038,0.06975,0.07033,3.3577042e+07
1787068800000,0.07034,0.07055,0.07022,0.07037,3.5261593e+07
1787083200000,0.07036,0.07042,0.06996,0.07026,6.5830312e+07
1787097600000,0.07027,0.07028,0.06987,0.0701,3.9872421e+07
1787112000000,0.07011,0.07023,0.06988,0.06994,4.9568496e+07
1787126400000,0.06994,0.0703,0.06989,0.07023,4.4404836e+07
1787140800000,0.07023,0.07418,0.07021,0.0725,2.94930176e+08
1787155200000,0.07251,0.07323,0.07192,0.07311,1.17606765e+08
1787169600000,0.07311,0.0764,0.0729,0.07504,4.10811069e+08
1787184000000,0.07504,0.07613,0.07469,0.0748,1.75823833e+08
1787198400000,0.0748,0.07543,0.07445,0.07531,1.3916675e+08
1787212800000,0.07532,0.07791,0.07526,0.07717,2.81682557e+08
1787227200000,0.07717,0.08066,0.0766,0.08024,4.09944598e+08
1787241600000,0.08023,0.08355,0.07941,0.07971,3.87064821e+08
1787256000000,0.0797,0.0807,0.07908,0.08047,1.37941007e+08
1787270400000,0.08046,0.08366,0.08029,0.08179,2.88652259e+08
1787284800000,0.08178,0.08454,0.08178,0.08347,2.5216371e+08
1787299200000,0.08348,0.08577,0.08259,0.08302,4.15384564e+08
1787313600000,0.08302,0.08479,0.08266,0.08382,1.97276799e+08
1787328000000,0.08383,0.08534,0.08343,0.08493,1.69685656e+08
1787342400000,0.08494,0.09472,0.08472,0.09155,6.32866017e+08
1787356800000,0.09155,0.09719,0.09014,0.09567,3.80597011e+08
1787371200000,0.09567,0.1008,0.083,0.09305,1.136235818e+09
1787385600000,0.09306,0.09348,0.08769,0.08988,3.97574337e+08
1787400000000,0.08988,0.0921,0.08951,0.09032,2.00529896e+08
1787414400000,0.09033,0.09392,0.08978,0.09352,2.26457934e+08
1787428800000,0.09352,0.09532,0.09112,0.09188,2.3058209e+08
1787443200000,0.09187,0.09434,0.09059,0.09111,2.09888071e+08
1787457600000,0.0911,0.09176,0.08873,0.09029,2.3619753e+08
1787472000000,0.09029,0.09309,0.09017,0.09275,1.63696058e+08
1787486400000,0.09274,0.09454,0.09091,0.09243,2.08841081e+08
1787500800000,0.09244,0.09337,0.0919,0.09242,1.15784092e+08
1787515200000,0.09241,0.09453,0.09201,0.09342,1.24706778e+08
1787529600000,0.09342,0.09364,0.09039,0.09122,1.7109221e+08
1787544000000,0.09121,0.09313,0.09121,0.09139,1.24629604e+08
1787558400000,0.09139,0.09271,0.09018,0.09223,2.04823568e+08
1787572800000,0.09223,0.09339,0.09035,0.09124,2.93428183e+08
1787587200000,0.09124,0.0923,0.088,0.08906,2.56143207e+08
1787601600000,0.08907,0.09029,0.08863,0.09011,9.2493495e+07
1787616000000,0.09011,0.09303,0.08972,0.09194,2.06303495e+08
1787630400000,0.09194,0.09309,0.09016,0.09082,1.51586091e+08
1787644800000,0.09082,0.09157,0.0898,0.09016,1.00440288e+08
1787659200000,0.09015,0.09029,0.087,0.0892,2.19821688e+08
1787673600000,0.08921,0.08941,0.08786,0.08808,7.3830538e+07
1787688000000,0.08807,0.08814,0.08483,0.0857,1.97691113e+08
1787702400000,0.08569,0.08701,0.08545,0.08666,9.8549708e+07
1787716800000,0.08666,0.08707,0.08603,0.08663,6.7948309e+07
1787731200000,0.08663,0.0871,0.0855,0.08635,7.5332255e+07
1787745600000,0.08634,0.08699,0.08385,0.08452,1.58668079e+08
1787760000000,0.08451,0.08544,0.08386,0.08487,9.2106892e+07
1787774400000,0.08487,0.08783,0.08442,0.0877,1.15513738e+08
1787788800000,0.08769,0.0877,0.08626,0.08681,7.8016858e+07
1787803200000,0.08682,0.0872,0.08622,0.08715,6.4229023e+07
1787817600000,0.08715,0.09,0.08712,0.08831,2.2471567e+08
1787832000000,0.0883,0.08975,0.08722,0.0887,1.5721097e+08
1787846400000,0.08869,0.08998,0.08794,0.08866,1.01622308e+08
1787860800000,0.08866,0.08946,0.08826,0.08914,6.5026845e+07
1787875200000,0.08914,0.09033,0.08733,0.08776,1.17274453e+08
1787889600000,0.08777,0.08834,0.08725,0.08751,9.246772e+07
1787904000000,0.08752,0.0878,0.08562,0.08701,1.65929265e+08
1787918400000,0.08701,0.08802,0.08555,0.08589,1.58078335e+08
1787932800000,0.08589,0.08605,0.08381,0.08467,1.47945475e+08
1787947200000,0.08467,0.08529,0.08443,0.08524,4.2152748e+07
1787961600000,0.08525,0.08543,0.0848,0.08484,4.5153023e+07
1787976000000,0.08484,0.08531,0.08427,0.08444,4.4815538e+07
1787990400000,0.08444,0.0847,0.08418,0.08448,6.133224e+07
1788004800000,0.08449,0.08571,0.08446,0.08517,4.7517317e+07
1788019200000,0.08518,0.08558,0.08477,0.08525,4.4822914e+07
1788033600000,0.08524,0.08549,0.08498,0.08529,3.4877976e+07
1788048000000,0.0853,0.08551,0.08478,0.08503,4.7768807e+07
1788062400000,0.08504,0.08521,0.08457,0.08463,5.9859302e+07
1788076800000,0.08464,0.0851,0.08437,0.08497,5.7672789e+07
1788091200000,0.08498,0.08584,0.08489,0.08537,7.9579585e+07
1788105600000,0.08538,0.0865,0.08525,0.08582,9.9120072e+07
1788120000000,0.08582,0.08597,0.08081,0.08205,2.6182375e+08
1788134400000,0.08205,0.08274,0.08142,0.08227,9.4195242e+07
1788148800000,0.08228,0.08305,0.08186,0.08273,8.1974797e+07
1788163200000,0.08273,0.08328,0.08242,0.08265,6.3354839e+07
1788177600000,0.08266,0.0833,0.082,0.08283,9.9527826e+07
1788192000000,0.08283,0.08398,0.08267,0.08324,7.355621e+07
1788206400000,0.08324,0.08356,0.08265,0.08285,3.820328e+07
1788220800000,0.08285,0.08346,0.08251,0.08321,6.4097548e+07
1788235200000,0.08321,0.08396,0.08311,0.08337,8.0292188e+07
1788249600000,0.08337,0.08341,0.08213,0.0832,1.09264371e+08
1788264000000,0.0832,0.08322,0.08176,0.08272,1.07891062e+08
1788278400000,0.08273,0.08274,0.0807,0.08195,1.04593332e+08
1788292800000,0.08196,0.08215,0.08101,0.08167,7.6914396e+07
1788307200000,0.08168,0.08177,0.08028,0.08153,1.0193252e+08
1788321600000,0.08153,0.08211,0.08114,0.08167,7.7250837e+07
1788336000000,0.08168,0.08175,0.08013,0.08124,1.33051058e+08
1788350400000,0.08124,0.08207,0.0807,0.08167,1.14743845e+08
1788364800000,0.08167,0.0819,0.08085,0.0813,8.9420332e+07
1788379200000,0.08131,0.08193,0.08088,0.08176,9.5567274e+07
1788393600000,0.08176,0.08329,0.08116,0.08279,1.3167482e+08
1788408000000,0.0828,0.0837,0.08207,0.0829,1.15255674e+08
1788422400000,0.0829,0.08363,0.08253,0.08328,7.4344147e+07
1788436800000,0.08327,0.08942,0.08311,0.0892,3.79994804e+08
1788451200000,0.0892,0.08999,0.08809,0.08932,2.78084175e+08
1788465600000,0.08932,0.08939,0.08712,0.08782,1.7101861e+08
1788480000000,0.08782,0.0881,0.08658,0.08716,1.21354278e+08
1788494400000,0.08716,0.08759,0.08653,0.08703,9.7835031e+07
1788508800000,0.08704,0.08836,0.08676,0.08777,1.44468348e+08
1788523200000,0.08776,0.08805,0.08378,0.0844,4.41841862e+08
1788537600000,0.08439,0.08505,0.08402,0.08474,1.02586871e+08
1788552000000,0.08474,0.08497,0.08443,0.08469,5.2313506e+07
